108.48000000000019,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.48000000000019,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.48000000000019,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.48000000000019,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.48000000000019,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.48000000000019,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.48000000000019,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.48000000000019,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.48000000000019,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
108.96000000000019,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.96000000000019,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.96000000000019,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.96000000000019,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.96000000000019,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.96000000000019,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
108.96000000000019,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
108.96000000000019,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
109.4400000000002,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.4400000000002,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.4400000000002,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.4400000000002,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.4400000000002,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.4400000000002,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.4400000000002,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.4400000000002,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
109.9200000000002,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.9200000000002,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.9200000000002,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.9200000000002,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.9200000000002,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.9200000000002,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
109.9200000000002,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
109.9200000000002,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
110.4000000000002,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.4000000000002,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.4000000000002,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.4000000000002,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.4000000000002,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.4000000000002,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.4000000000002,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.4000000000002,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
110.88000000000021,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.88000000000021,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.88000000000021,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.88000000000021,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.88000000000021,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.88000000000021,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
110.88000000000021,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
110.88000000000021,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
111.36000000000021,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.36000000000021,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.36000000000021,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.36000000000021,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.36000000000021,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.36000000000021,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.36000000000021,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.36000000000021,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
111.84000000000022,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.84000000000022,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.84000000000022,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.84000000000022,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.84000000000022,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.84000000000022,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
111.84000000000022,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
111.84000000000022,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
112.32000000000022,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.32000000000022,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.32000000000022,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.32000000000022,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.32000000000022,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.32000000000022,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.32000000000022,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.32000000000022,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
112.80000000000022,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.80000000000022,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.80000000000022,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.80000000000022,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.80000000000022,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.80000000000022,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
112.80000000000022,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
112.80000000000022,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
113.28000000000023,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.28000000000023,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.28000000000023,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.28000000000023,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.28000000000023,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.28000000000023,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.28000000000023,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.28000000000023,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
113.76000000000023,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.76000000000023,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.76000000000023,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.76000000000023,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.76000000000023,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.76000000000023,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
113.76000000000023,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
113.76000000000023,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
114.24000000000024,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.24000000000024,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.24000000000024,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.24000000000024,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.24000000000024,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.24000000000024,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.24000000000024,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.24000000000024,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
114.72000000000024,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.72000000000024,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.72000000000024,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.72000000000024,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.72000000000024,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.72000000000024,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
114.72000000000024,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
114.72000000000024,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
115.20000000000024,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.20000000000024,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.20000000000024,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.20000000000024,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.20000000000024,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.20000000000024,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.20000000000024,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.20000000000024,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
115.68000000000025,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.68000000000025,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.68000000000025,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.68000000000025,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.68000000000025,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.68000000000025,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
115.68000000000025,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
115.68000000000025,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
116.16000000000025,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.16000000000025,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.16000000000025,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.16000000000025,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.16000000000025,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.16000000000025,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.16000000000025,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.16000000000025,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
116.64000000000026,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.64000000000026,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.64000000000026,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.64000000000026,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.64000000000026,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.64000000000026,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
116.64000000000026,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
116.64000000000026,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
117.12000000000026,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.12000000000026,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.12000000000026,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.12000000000026,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.12000000000026,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.12000000000026,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.12000000000026,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.12000000000026,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
117.60000000000026,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.60000000000026,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.60000000000026,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.60000000000026,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.60000000000026,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.60000000000026,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
117.60000000000026,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
117.60000000000026,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
118.08000000000027,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
118.08000000000027,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
118.08000000000027,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
118.08000000000027,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
118.08000000000027,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
118.08000000000027,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
118.08000000000027,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
118.08000000000027,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
118.08000000000027,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
118.08000000000027,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
118.08000000000027,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
118.08000000000027,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
118.08000000000027,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
